timeframe,period_role,trade_id,status,symbol,side,signal_timestamp,entry_timestamp,entry_reference_price,entry_price,exit_timestamp,exit_reference_price,exit_price,quantity,position_value,risk_amount,stop_loss,take_profit,exit_reason,gross_pnl,entry_fee,exit_fee,entry_slippage,exit_slippage,slippage,net_pnl,R,holding_time
5m,DEVELOPMENT,107,CLOSED,BTCUSDT,LONG,2024-08-14 14:15:00+00:00,2024-08-14 14:20:00+00:00,59203.99,59233.591994999995,2024-08-14 16:45:00+00:00,58641.25607505,58611.935447012474,0.0001996728582127234,11.827340615847943,0.11827340615847944,58641.25607505,60418.2638349,SL,-0.11236269120803069,0.011827340615847943,0.011703212676084618,0.0059107149504482,0.005854533604844416,0.011765248555292616,-0.14765849305525588,-1.2484504999999928,0 days 02:25:00
5m,DEVELOPMENT,108,CLOSED,BTCUSDT,LONG,2024-08-15 18:20:00+00:00,2024-08-15 18:25:00+00:00,57949.18,57978.15459,2024-08-15 19:10:00+00:00,57398.3730441,57369.67385757795,0.00020145224897843303,11.679829633774759,0.11679829633774759,57398.3730441,59137.7176818,SL,-0.1109613000190195,0.01167982963377476,0.011557249821768294,0.005836996318727611,0.005781515668718097,0.011618511987445707,-0.14581689146200824,-1.2484504999999921,0 days 00:45:00
5m,DEVELOPMENT,109,CLOSED,BTCUSDT,LONG,2024-08-15 19:15:00+00:00,2024-08-15 19:20:00+00:00,57269.65,57298.284824999995,2024-08-15 19:35:00+00:00,56725.30197674999,56696.939325761625,0.00020130023872024332,11.534158413532994,0.11534158413532994,56725.30197674999,58444.2505215,SL,-0.10957738702711914,0.011534158413532995,0.011413107420982966,0.005764197108211128,0.005709408414697593,0.011473605522908721,-0.14399825838454383,-1.2484504999999921,0 days 00:15:00
5m,DEVELOPMENT,110,CLOSED,BTCUSDT,LONG,2024-08-15 19:35:00+00:00,2024-08-15 19:40:00+00:00,57010.19,57038.695095,2024-08-15 20:55:00+00:00,56468.30814405,56440.07398997798,0.00019969433014870817,11.390304009552432,0.11390304009552432,56468.30814405,58179.4689969,SL,-0.10821073424367394,0.011390304009552432,0.01127076276897218,0.0056923058518503775,0.005638200484727984,0.011330506336578361,-0.1422023073587769,-1.2484504999999957,0 days 01:15:00
5m,DEVELOPMENT,111,CLOSED,BTCUSDT,LONG,2024-08-20 15:10:00+00:00,2024-08-20 15:15:00+00:00,58862.98,58892.41149,2024-08-21 13:55:00+00:00,60070.2597198,60040.2245899401,0.00019099648796603842,11.248243762440767,0.11248243762440767,58303.4873751,60070.2597198,TP,0.2305861864744224,0.011248243762440767,0.01146747203337074,0.0056213112256067,0.005736604318844411,0.011357915544451112,0.19651255513415977,1.7470510000000066,0 days 22:40:00
5m,DEVELOPMENT,112,CLOSED,BTCUSDT,LONG,2024-08-27 21:55:00+00:00,2024-08-27 22:00:00+00:00,60419.99,60450.199994999995,2024-08-27 22:05:00+00:00,59845.697995049995,59815.775146052474,0.00018932211973298098,11.444560001336034,0.11444560001336035,59845.697995049995,61659.203994899995,SL,-0.1087261797228381,0.011444560001336035,0.011324449344122014,0.0057194202905222705,0.005665057200660621,0.011384477491182892,-0.14287966655947903,-1.248450499999994,0 days 00:05:00
5m,DEVELOPMENT,113,CLOSED,BTCUSDT,LONG,2024-08-27 22:15:00+00:00,2024-08-27 22:20:00+00:00,59032.2,59061.71609999999,2024-08-28 15:20:00+00:00,58471.09893899999,58441.86338953049,0.0001913561578971152,11.301823071706188,0.11301823071706188,58471.09893899999,60242.950421999994,SL,-0.10737014322495649,0.011301823071706189,0.011183210438568634,0.00564808749210579,0.005594402420494613,0.011242489912600403,-0.14109766664783172,-1.248450500000004,0 days 17:00:00
5m,DEVELOPMENT,114,CLOSED,BTCUSDT,LONG,2024-08-28 15:20:00+00:00,2024-08-28 15:25:00+00:00,58647.01,58676.333505,2024-08-28 16:20:00+00:00,58089.57016995,58060.525384865025,0.00019021069816533857,11.160866361768297,0.11160866361768297,58089.57016995,59849.8601751,SL,-0.10603101925897881,0.011160866361768298,0.011043733069301538,0.005577644358704853,0.005524628849075143,0.011102273207779996,-0.13933789189782864,-1.2484505000000046,0 days 00:55:00
5m,DEVELOPMENT,115,CLOSED,BTCUSDT,LONG,2024-08-29 18:55:00+00:00,2024-08-29 19:00:00+00:00,59161.01,59190.590505,2024-08-30 14:55:00+00:00,58598.68459995,58569.38525765003,0.00018620641515027024,11.021667668563675,0.11021667668563674,58598.68459995,60374.4023151,SL,-0.10470859689125245,0.011021667668563676,0.0109059952663821,0.0055080797943842874,0.005455725495938388,0.010963805290322676,-0.13760006511652093,-1.2484504999999946,0 days 19:55:00
5m,DEVELOPMENT,116,CLOSED,BTCUSDT,LONG,2024-08-30 15:00:00+00:00,2024-08-30 15:05:00+00:00,58492.0,58521.246,2024-08-30 16:25:00+00:00,57936.03354,57907.06552323,0.00018598724070314,10.884205066049669,0.10884205066049668,57936.03354,59691.67092,SL,-0.10340266781889326,0.010884205066049668,0.010769975333881476,0.005439382841603881,0.005387681507694388,0.010827064349298268,-0.13588391256812266,-1.2484505000000024,0 days 01:20:00
5m,VALIDATION,1,CLOSED,BTCUSDT,LONG,2024-09-01 22:35:00+00:00,2024-09-01 22:40:00+00:00,57394.39,57423.08719499999,2024-09-02 10:20:00+00:00,58571.54893889999,58542.263164430544,0.0003479440231447484,19.980019980019986,0.19980019980019986,56848.85632304999,58571.54893889999,TP,0.40958541708166657,0.019980019980019987,0.020369430569430573,0.009985017481267053,0.010189810189809627,0.02017482767107668,0.3490611388611394,1.7470510000000021,0 days 11:40:00
5m,VALIDATION,2,CLOSED,BTCUSDT,LONG,2024-09-03 14:15:00+00:00,2024-09-03 14:20:00+00:00,57927.0,57955.9635,2024-09-04 00:55:00+00:00,57376.403865,57347.7156630675,0.0003507617021405345,20.32873240645469,0.20328732406454691,57376.403865,59115.08277,SL,-0.19312803750459945,0.02032873240645469,0.020115382359848947,0.010159286559946678,0.01006272254119454,0.02022200910114122,-0.2537941613720443,-1.2484504999999935,0 days 10:35:00
5m,VALIDATION,3,CLOSED,BTCUSDT,LONG,2024-09-04 01:05:00+00:00,2024-09-04 01:10:00+00:00,56040.0,56068.02,2024-09-04 14:45:00+00:00,57189.380399999995,57160.785709799995,0.00035805066392042027,20.0751917857034,0.200751917857034,55507.339799999994,57189.380399999995,TP,0.41153641531711627,0.0200751917857034,0.02046645727360676,0.010032579603049029,0.010238347810708594,0.020270927413757623,0.3507238388440485,1.747050999999997,0 days 13:35:00
5m,VALIDATION,4,CLOSED,BTCUSDT,LONG,2024-09-06 07:25:00+00:00,2024-09-06 07:30:00+00:00,55567.99,55595.773994999996,2024-09-06 12:30:00+00:00,56707.6894749,56679.33563016255,0.00036739420613011065,20.425565251082073,0.20425565251082073,55039.81625505,56707.6894749,TP,0.41871898380778966,0.020425565251082075,0.02082365951782567,0.010207678786147213,0.01041703827804998,0.020624717064197193,0.3568450419746847,1.747051000000014,0 days 05:00:00
5m,VALIDATION,5,CLOSED,BTCUSDT,LONG,2024-09-06 14:15:00+00:00,2024-09-06 14:20:00+00:00,55255.99,55283.61799499999,2024-09-06 14:45:00+00:00,54730.781815049995,54703.41642414247,0.00037591703579137906,20.782053804503338,0.2078205380450334,54730.781815049995,56389.2903549,SL,-0.19743470405977542,0.020782053804503337,0.02056394614982508,0.010385833985257267,0.010287116633228005,0.020672950618485272,-0.2594536546325891,-1.2484504999999912,0 days 00:25:00
5m,VALIDATION,6,CLOSED,BTCUSDT,LONG,2024-09-06 14:55:00+00:00,2024-09-06 15:00:00+00:00,54734.0,54761.367,2024-09-06 15:15:00+00:00,54213.75333,54186.646453335,0.0003747689378230994,20.522859344330925,0.20522859344330927,54213.75333,55856.594339999996,SL,-0.19497229192190468,0.020522859344330926,0.020307471935512172,0.01025630152140415,0.010158815375443324,0.020415116896847475,-0.25621774009859527,-1.2484504999999957,0 days 00:15:00
5m,VALIDATION,7,CLOSED,BTCUSDT,LONG,2024-09-06 15:20:00+00:00,2024-09-06 15:25:00+00:00,54212.41,54239.516205,2024-09-06 16:45:00+00:00,53697.12104295,53670.272482428525,0.0003736555740912448,20.26689756601065,0.2026689756601065,53697.12104295,55324.3065291,SL,-0.19254059106939828,0.020266897566010647,0.02005419647605537,0.010128384590708627,0.010032114295174786,0.020160498885883414,-0.2530221839973477,-1.2484504999999997,0 days 01:20:00
5m,VALIDATION,8,CLOSED,BTCUSDT,LONG,2024-10-01 20:40:00+00:00,2024-10-01 20:45:00+00:00,60612.0,60642.306,2024-10-02 03:40:00+00:00,61855.15212,61824.22454394,0.00033003573695610926,20.014128151427887,0.20014128151427887,60035.882939999996,61855.15212,TP,0.4102846260727492,0.020014128151427887,0.020404203509099217,0.01000206304419081,0.010207205357228027,0.020209268401418838,0.34965702601080323,1.7470510000000041,0 days 06:55:00
5m,VALIDATION,9,CLOSED,BTCUSDT,LONG,2024-10-10 18:10:00+00:00,2024-10-10 18:15:00+00:00,59170.0,59199.585,2024-10-11 01:50:00+00:00,60383.5767,60353.38491165,0.0003439793686006481,20.363435869720398,0.20363435869720398,58607.58915,60383.5767,TP,0.4174453470144574,0.0203634358697204,0.02076031923482125,0.010176629620049874,0.0103853522935571,0.020561981913606975,0.3557596099963088,1.7470509999999995,0 days 07:35:00
5m,VALIDATION,10,CLOSED,BTCUSDT,LONG,2024-10-25 23:25:00+00:00,2024-10-25 23:30:00+00:00,65835.67,65868.587835,2024-10-26 05:40:00+00:00,67185.9595917,67152.36661190414,0.0003145481140025555,20.71884007551092,0.2071884007551092,65209.90195665,67185.9595917,TP,0.4247310444265153,0.02071884007551092,0.021122650268582625,0.010354242916297373,0.010566608438511338,0.02092085135480871,0.36196870272761306,1.7470509999999941,0 days 06:10:00
5m,VALIDATION,11,CLOSED,BTCUSDT,LONG,2024-11-01 02:10:00+00:00,2024-11-01 02:15:00+00:00,69042.01,69076.531005,2024-11-01 12:45:00+00:00,70458.0616251,70422.83259428745,0.00030517524352253626,21.0804471711429,0.21080447171142902,68385.76569495,70458.0616251,TP,0.4321438995303782,0.0210804471711429,0.021491305086508476,0.010534956107518404,0.010751028057283516,0.02128598416480192,0.3682861631079249,1.7470510000000052,0 days 10:30:00
5m,VALIDATION,12,CLOSED,BTCUSDT,LONG,2024-11-01 15:50:00+00:00,2024-11-01 15:55:00+00:00,69606.07,69640.873035,2024-11-01 19:00:00+00:00,68944.46430465,68909.99207249768,0.00030798530347582627,21.44836541600596,0.2144836541600596,68944.46430465,71033.6904957,SL,-0.20376483086370736,0.02144836541600596,0.021223264820964982,0.010718823296351694,0.010616940880919863,0.02133576417727156,-0.26777222527794986,-1.248450499999983,0 days 03:05:00
5m,VALIDATION,13,CLOSED,BTCUSDT,LONG,2024-11-13 21:20:00+00:00,2024-11-13 21:25:00+00:00,88687.61,88731.953805,2024-11-13 23:55:00+00:00,90506.5928811,90461.33958465946,0.00023870612318529878,21.18086069544857,0.2118086069544857,87844.63426695,90506.5928811,TP,0.4342023516878073,0.02118086069544857,0.02159367567040287,0.010585137778834103,0.010802238954676384,0.021387376733510488,0.3700404385884454,1.7470510000000197,0 days 02:30:00
5m,VALIDATION,14,CLOSED,BTCUSDT,LONG,2024-11-14 14:50:00+00:00,2024-11-14 14:55:00+00:00,89187.0,89231.59349999999,2024-11-14 15:00:00+00:00,88339.27756499998,88295.10792621749,0.00024151234577324005,21.550531463269195,0.21550531463269196,88339.27756499998,91016.22536999999,SL,-0.20473543384145734,0.021550531463269195,0.021324358635562188,0.010769880791236112,0.010667513074316383,0.021437393865552497,-0.2690477178058412,-1.2484504999999981,0 days 00:05:00
5m,VALIDATION,15,CLOSED,BTCUSDT,LONG,2024-11-14 15:00:00+00:00,2024-11-14 15:05:00+00:00,89115.98,89160.53799,2024-11-14 15:45:00+00:00,88268.93261009999,88224.79814379495,0.0002386902659424187,21.281752524402226,0.21281752524402225,88268.93261009999,90943.7487498,SL,-0.20218196676106412,0.021281752524402228,0.021058400531658625,0.010635558482959908,0.010534467499576811,0.02117002598253672,-0.2656921457996617,-1.2484504999999977,0 days 00:40:00
5m,VALIDATION,16,CLOSED,BTCUSDT,LONG,2024-11-25 15:00:00+00:00,2024-11-25 15:05:00+00:00,95555.99,95603.767995,2024-11-25 15:10:00+00:00,94647.73031505001,94600.40644989249,0.00021982737967420678,21.016325805321646,0.21016325805321645,94647.73031505001,97515.8433549,SL,-0.1996603466062784,0.021016325805321645,0.020795759465994795,0.010502911446936635,0.010403081273633765,0.0209059927205704,-0.26237842459816524,-1.248450499999991,0 days 00:05:00
5m,VALIDATION,17,CLOSED,BTCUSDT,LONG,2024-11-25 15:10:00+00:00,2024-11-25 15:15:00+00:00,95252.49,95300.116245,2024-11-25 21:35:00+00:00,94347.11508255,94299.94152500872,0.00021777737860965787,20.75420949703177,0.2075420949703177,94347.11508255,97206.1185699,SL,-0.19717017618119895,0.02075420949703177,0.020536394068360424,0.010371918789119625,0.010273333701030712,0.020645252490150336,-0.25910603223674145,-1.248450500000004,0 days 06:20:00
5m,VALIDATION,18,CLOSED,BTCUSDT,LONG,2024-11-26 08:35:00+00:00,2024-11-26 08:40:00+00:00,92435.22,92481.43761,2024-11-26 11:30:00+00:00,91556.6232339,91510.84492228305,0.00022161595712223144,20.49536231198008,0.2049536231198008,91556.6232339,94331.0663622,SL,-0.1947110632437495,0.02049536231198008,0.020280263484515854,0.010242559876050335,0.010145204344428999,0.020387764220479332,-0.2558744532607248,-1.2484504999999897,0 days 02:50:00
5m,VALIDATION,19,CLOSED,BTCUSDT,LONG,2024-11-26 18:35:00+00:00,2024-11-26 18:40:00+00:00,92129.04,92175.10452,2024-11-26 20:20:00+00:00,91253.3534748,91207.7267980626,0.00021957928426500674,20.239743477553787,0.20239743477553787,91253.3534748,94018.60661039999,SL,-0.19228262044392655,0.02023974347755379,0.02002732736975686,0.010114814331611066,0.010018673021386723,0.02013348735299779,-0.25268317864423495,-1.2484504999999868,0 days 01:40:00
5m,VALIDATION,20,CLOSED,BTCUSDT,LONG,2024-12-05 20:20:00+00:00,2024-12-05 20:25:00+00:00,98480.0,98529.23999999999,2024-12-05 22:25:00+00:00,97543.94759999998,97495.17562619998,0.00020285666193768927,19.98731272965745,0.1998731272965745,97543.94759999998,100499.82479999999,SL,-0.18988446526276576,0.01998731272965745,0.019777545882559693,0.009988662033809931,0.00989371980118073,0.01988238183499066,-0.24953170570997354,-1.2484505000000072,0 days 02:00:00
5m,VALIDATION,21,CLOSED,BTCUSDT,LONG,2024-12-05 22:30:00+00:00,2024-12-05 22:35:00+00:00,95480.0,95527.73999999999,2024-12-05 22:35:00+00:00,94572.46259999998,94525.17636869999,0.00020662092818662692,19.738030306370767,0.19738030306370768,94572.46259999998,97438.29479999999,SL,-0.18751621995208134,0.01973803030637077,0.019530879678305402,0.009864083111627646,0.009770325001652131,0.019634408113279777,-0.2464195380500373,-1.2484504999999995,0 days 00:00:00
5m,VALIDATION,22,CLOSED,BTCUSDT,LONG,2024-12-10 16:00:00+00:00,2024-12-10 16:05:00+00:00,95769.82,95817.70491,2024-12-10 16:35:00+00:00,94859.5278609,94812.09809696955,0.00020342646445136413,19.491856941685413,0.19491856941685412,94859.5278609,97734.0590082,SL,-0.18517751147498496,0.019491856941685412,0.019287289903082424,0.009741057941870428,0.009648469186132708,0.019389527128003136,-0.24334618544775594,-1.2484504999999986,0 days 00:30:00
5m,VALIDATION,23,CLOSED,BTCUSDT,LONG,2024-12-17 15:25:00+00:00,2024-12-17 15:30:00+00:00,106042.23,106095.25111499999,2024-12-18 01:55:00+00:00,105034.29860385,104981.78145454808,0.00018142898628380351,19.248753859320022,0.19248753859320022,105034.29860385,108217.1561373,SL,-0.18286797144711348,0.019248753859320022,0.019046738187566463,0.009619567146086227,0.009528133160361633,0.01914770030644786,-0.2403111638004478,-1.2484504999999881,0 days 10:25:00
5m,VALIDATION,24,CLOSED,BTCUSDT,LONG,2024-12-18 20:10:00+00:00,2024-12-18 20:15:00+00:00,101988.93,102039.92446499999,2024-12-18 20:35:00+00:00,101019.52522034998,100969.01545773982,0.0001862867193039948,19.008682766612285,0.19008682766612287,101019.52522034998,104080.72295429998,SL,-0.18058723607861216,0.019008682766612287,0.01880918664097669,0.009499591587511666,0.009409297969470903,0.01890888955698257,-0.23731399504318373,-1.2484504999999937,0 days 00:20:00
5m,VALIDATION,25,CLOSED,BTCUSDT,LONG,2024-12-19 15:25:00+00:00,2024-12-19 15:30:00+00:00,99916.23,99966.188115,2024-12-19 17:35:00+00:00,98966.52623385,98917.04297073308,0.00018777955029047002,18.771605848487226,0.18771605848487227,98966.52623385,101965.5118773,SL,-0.1783349461168113,0.018771605848487225,0.018574597845107357,0.009381112368059823,0.009291944895001467,0.018673057263061288,-0.23435420707346716,-1.2484504999999952,0 days 02:05:00
5m,VALIDATION,26,CLOSED,BTCUSDT,LONG,2024-12-20 08:55:00+00:00,2024-12-20 09:00:00+00:00,95473.74,95521.47687,2024-12-20 10:05:00+00:00,94566.2621013,94518.97897024936,0.00019406615526610158,18.53748576150075,0.18537485761500752,94566.2621013,97431.9064074,SL,-0.1761107467896703,0.01853748576150075,0.018342934848433804,0.009264110825336418,0.009176055451941794,0.01844016627727821,-0.23143133367688307,-1.24845049999999,0 days 01:05:00
5m,VALIDATION,27,CLOSED,BTCUSDT,LONG,2024-12-20 11:35:00+00:00,2024-12-20 11:40:00+00:00,93267.99,93314.623995,2024-12-20 12:10:00+00:00,92381.47775505,92335.28701617249,0.00019617809989716409,18.306285627957415,0.18306285627957417,92381.47775505,95180.9164749,SL,-0.17391428774986128,0.018306285627957414,0.018114161160292002,0.009148568529713165,0.009061611385836837,0.018210179915550004,-0.22854491445366068,-1.24845049999999,0 days 00:30:00
5m,VALIDATION,28,CLOSED,BTCUSDT,LONG,2024-12-20 12:10:00+00:00,2024-12-20 12:15:00+00:00,92567.99,92614.273995,2024-12-20 13:30:00+00:00,94466.5594749,94419.32619516256,0.00019519635851248583,18.077969030101613,0.18077969030101612,91688.13125505,94466.5594749,TP,0.3705938478834416,0.018077969030101615,0.0184303086464983,0.009034467281408283,0.009219764205349904,0.018254231486758185,0.31583133872008345,1.7470510000000163,0 days 01:15:00
5m,VALIDATION,29,CLOSED,BTCUSDT,LONG,2024-12-23 14:50:00+00:00,2024-12-23 14:55:00+00:00,93989.47,94036.464735,2024-12-23 16:10:00+00:00,93096.10008765,93049.55203760619,0.00019559949329053008,18.393484852998803,0.18393484852998804,93096.10008765,95917.1940297,SL,-0.17474270217666474,0.018393484852998805,0.01820044522946658,0.009192146353322782,0.00910477500223214,0.018296921355554923,-0.22963355361468507,-1.248450499999985,0 days 01:15:00
5m,VALIDATION,30,CLOSED,BTCUSDT,LONG,2024-12-26 08:25:00+00:00,2024-12-26 08:30:00+00:00,96181.06,96229.15053,2024-12-26 10:10:00+00:00,95266.8590247,95219.22559518766,0.000188758610083239,18.164080703533582,0.18164080703533583,95266.8590247,98153.7335406,SL,-0.1725633054343699,0.01816408070353358,0.01797344867655,0.009077501600966554,0.008991219948246839,0.018068721549213393,-0.22676955636366686,-1.2484504999999908,0 days 01:40:00
5m,VALIDATION,31,CLOSED,BTCUSDT,LONG,2024-12-27 07:40:00+00:00,2024-12-27 07:45:00+00:00,94900.01,94947.46000499999,2024-12-27 09:05:00+00:00,96846.40920509999,96797.98600049745,0.00018892066927581494,17.93753769018327,0.1793753769018327,93997.98540494998,96846.40920509999,TP,0.36771504050540527,0.01793753769018327,0.018287140299764942,0.008964286701739162,0.009148144221992087,0.01811243092373125,0.3133779315917258,1.7470510000000115,0 days 01:20:00
5m,VALIDATION,32,CLOSED,BTCUSDT,LONG,2024-12-30 21:55:00+00:00,2024-12-30 22:00:00+00:00,92076.0,92122.038,2024-12-31 08:25:00+00:00,93964.47876,93917.49652062,0.0001981133174334275,18.25060255690827,0.18250602556908269,91200.81762,93964.47876,TP,0.3741327920461652,0.01825060255690827,0.018606306800742413,0.009120740908000228,0.00930780730402295,0.01842854821202318,0.31884733447649133,1.7470509999999992,0 days 10:25:00
15m,DEVELOPMENT,1,CLOSED,BTCUSDT,LONG,2024-01-03 11:30:00+00:00,2024-01-03 11:45:00+00:00,44498.76,44521.00938,2024-01-03 11:45:00+00:00,44075.7992862,44053.76138655691,0.0004487773358749482,19.980019980019982,0.19980019980019983,44075.7992862,45411.429567600004,SL,-0.1898151823189301,0.019980019980019983,0.019770329670329673,0.009985017481269854,0.009890109890107844,0.0198751273713777,-0.24944065934065748,-1.2484504999999906,0 days 00:00:00
15m,DEVELOPMENT,2,CLOSED,BTCUSDT,LONG,2024-01-03 12:15:00+00:00,2024-01-03 12:30:00+00:00,42316.43,42337.588214999996,2024-01-03 16:00:00+00:00,43184.3399793,43162.74780931035,0.00046603572248729715,19.730828512147202,0.19730828512147203,41914.212332849995,43184.3399793,TP,0.40447705425700997,0.019730828512147202,0.02011538235984895,0.009860484014064627,0.010062722541195002,0.01992320655525963,0.34470763682975425,1.7470510000000072,0 days 03:30:00
15m,DEVELOPMENT,3,CLOSED,BTCUSDT,LONG,2024-01-11 06:15:00+00:00,2024-01-11 06:30:00+00:00,45764.31,45787.192155,2024-01-11 10:30:00+00:00,46702.935998099994,46679.58453010095,0.00043844557486172857,20.075191785703403,0.20075191785703403,45329.320233449995,46702.935998099994,TP,0.41153641531711677,0.020075191785703404,0.02046645727360676,0.010032579603049882,0.010238347810707683,0.020270927413757564,0.35072383884404906,1.7470509999999995,0 days 04:00:00
15m,DEVELOPMENT,4,CLOSED,BTCUSDT,LONG,2024-01-12 16:45:00+00:00,2024-01-12 17:00:00+00:00,43623.99,43645.801994999994,2024-01-12 22:00:00+00:00,43209.34397505,43187.73930306247,0.00046798464726165417,20.425565251082073,0.20425565251082073,43209.34397505,44518.7180349,SL,-0.19404797372467347,0.020425565251082075,0.02021119894377197,0.010207678786146273,0.010110654799284708,0.020318333585430982,-0.25500307150495855,-1.248450499999991,0 days 05:00:00
15m,DEVELOPMENT,5,CLOSED,BTCUSDT,LONG,2024-01-12 22:30:00+00:00,2024-01-12 22:45:00+00:00,42300.0,42321.149999999994,2024-01-13 06:15:00+00:00,43167.573,43145.9892135,0.0004766131574378366,20.170816927900297,0.20170816927900298,41897.9385,43167.573,TP,0.41349670683781464,0.0201708169279003,0.020563946149825076,0.01008036827980747,0.01028711663322887,0.02036748491303634,0.3523944588470529,1.7470510000000072,0 days 07:30:00
15m,DEVELOPMENT,6,CLOSED,BTCUSDT,LONG,2024-01-18 18:30:00+00:00,2024-01-18 18:45:00+00:00,41554.95,41575.72747499999,2024-01-18 19:45:00+00:00,41159.97020024999,41139.39021514987,0.0004936259830130832,20.52285934433092,0.2052285934433092,41159.97020024999,42407.242024499996,SL,-0.19497229192190763,0.020522859344330922,0.02030747193551217,0.01025630152140245,0.010158815375441893,0.020415116896844342,-0.2562177400985951,-1.248450499999995,0 days 01:00:00
15m,DEVELOPMENT,7,CLOSED,BTCUSDT,LONG,2024-01-18 20:00:00+00:00,2024-01-18 20:15:00+00:00,41141.36,41161.93068,2024-01-18 20:30:00+00:00,40750.3113732,40729.9362175134,0.0004923699455103073,20.266897566010645,0.20266897566010644,40750.3113732,41985.169293599996,SL,-0.1925405910693976,0.020266897566010644,0.020054196476055365,0.010128384590708531,0.010032114295173932,0.020160498885882464,-0.25302218399734605,-1.2484504999999917,0 days 00:15:00
15m,DEVELOPMENT,8,CLOSED,BTCUSDT,LONG,2024-01-18 20:30:00+00:00,2024-01-18 20:45:00+00:00,40975.95,40996.43797499999,2024-01-19 16:15:00+00:00,40586.47359524999,40566.180358452366,0.000488191880563689,20.01412815142788,0.2001412815142788,40586.47359524999,41816.36673449999,SL,-0.19013921847009022,0.02001412815142788,0.019804079876478642,0.010002063044190072,0.009906993434956587,0.01990905647914666,-0.24986648297714342,-1.2484505000000066,0 days 19:30:00
15m,DEVELOPMENT,9,CLOSED,BTCUSDT,LONG,2024-01-19 16:45:00+00:00,2024-01-19 17:00:00+00:00,40395.0,40415.197499999995,2024-01-19 17:30:00+00:00,41223.501449999996,41202.889699275,0.0004890366126583162,19.764511285316846,0.19764511285316846,40011.045524999994,41223.501449999996,TP,0.4051675426905014,0.019764511285316845,0.020149721610267676,0.00987731698416378,0.01007990075550897,0.019957217739672753,0.34529609205524414,1.7470510000000168,0 days 00:30:00
15m,DEVELOPMENT,10,CLOSED,BTCUSDT,LONG,2024-01-22 19:45:00+00:00,2024-01-22 20:00:00+00:00,39820.31,39840.220154999995,2024-01-23 08:45:00+00:00,39441.817953449994,39422.097044473274,0.0005047527937344346,20.10946242623118,0.20109462426231178,39441.817953449994,40637.0245581,SL,-0.191044917902378,0.02010946242623118,0.019898413618067885,0.01004970635993449,0.00995418390098203,0.02000389026091652,-0.2510566842075936,-1.2484504999999915,0 days 12:45:00
15m,DEVELOPMENT,11,CLOSED,BTCUSDT,LONG,2024-01-23 09:30:00+00:00,2024-01-23 09:45:00+00:00,39093.54,39113.08677,2024-01-23 11:30:00+00:00,38721.955902300004,38702.59492434886,0.0005077240941038087,19.858656547901916,0.19858656547901915,38721.955902300004,39895.348505400005,SL,-0.18866219938811216,0.019858656547901917,0.01965023994743169,0.009924366090905927,0.009830034991209517,0.019754401082115444,-0.2479254969655612,-1.248450499999985,0 days 01:45:00
15m,DEVELOPMENT,12,CLOSED,BTCUSDT,LONG,2024-01-31 21:30:00+00:00,2024-01-31 21:45:00+00:00,42430.54,42451.75527,2024-02-01 01:15:00+00:00,42027.2377173,42006.22409844135,0.000461959195892526,19.610978728755505,0.19610978728755504,42027.2377173,43300.7903754,SL,-0.18630919821771325,0.019610978728755505,0.019405161506997216,0.009800589069843107,0.009707434470732834,0.01950802354057594,-0.2448333619940419,-1.2484505000000008,0 days 03:30:00
15m,DEVELOPMENT,13,CLOSED,BTCUSDT,LONG,2024-02-01 01:30:00+00:00,2024-02-01 01:45:00+00:00,42056.4,42077.4282,2024-02-01 15:15:00+00:00,42918.97676400001,42897.51727561801,0.00046025602761374753,19.36638995553468,0.1936638995553468,41656.653918,42918.97676400001,TP,0.39700615491056324,0.01936638995553468,0.019743840895768056,0.009678355799867706,0.009876858877320602,0.019555214677188307,0.33834070938207217,1.7470510000000206,0 days 13:30:00
15m,DEVELOPMENT,14,CLOSED,BTCUSDT,LONG,2024-02-13 17:00:00+00:00,2024-02-13 17:15:00+00:00,48478.77,48503.009385,2024-02-13 20:45:00+00:00,49473.0695727,49448.33303791365,0.0004062509298300127,19.704392662210083,0.19704392662210082,48017.97929115,49473.0695727,TP,0.40393512593895997,0.019704392662210083,0.02008843127519656,0.009847272694757974,0.01004924025772517,0.019896512952483146,0.3442457890490702,1.747051000000012,0 days 03:30:00
15m,DEVELOPMENT,15,CLOSED,BTCUSDT,LONG,2024-02-17 14:45:00+00:00,2024-02-17 15:00:00+00:00,50841.09,50866.51054499999,2024-02-17 21:15:00+00:00,51883.84075589999,51857.89883552204,0.0003941354406773372,20.04829454937199,0.20048294549371992,50357.84543954999,51883.84075589999,TP,0.41098502869327036,0.020048294549371994,0.020439035810139252,0.010019137705830551,0.010224630220178575,0.020243767926009126,0.35025393040775,1.7470510000000055,0 days 06:15:00
15m,DEVELOPMENT,16,CLOSED,BTCUSDT,LONG,2024-02-29 17:45:00+00:00,2024-02-29 18:00:00+00:00,60982.35,61012.841174999994,2024-02-29 18:45:00+00:00,60402.71276324999,60372.51140686837,0.00033432631857359765,20.398198575753362,0.20398198575753362,60402.71276324999,62233.097998499994,SL,-0.19378798347080303,0.02039819857575336,0.020184119481700832,0.010194002286731833,0.010097108294996824,0.02029111058172866,-0.2546614121099859,-1.2484505000000008,0 days 00:45:00
