timestamp,cash,position_quantity,position_mark_value,realized_equity,mtm_equity,unrealized_pnl,drawdown,drawdown_pct
2024-03-26 20:00:00+00:00,16.509519199980915,0.0,0.0,16.509519199980943,16.509519199980915,-2.842170943040401e-14,4.756382033585783,0.22366237768838013
2024-03-26 20:05:00+00:00,16.509519199980915,0.0,0.0,16.509519199980943,16.509519199980915,-2.842170943040401e-14,4.756382033585783,0.22366237768838013
2024-03-26 20:10:00+00:00,16.509519199980915,0.0,0.0,16.509519199980943,16.509519199980915,-2.842170943040401e-14,4.756382033585783,0.22366237768838013
2024-03-26 20:15:00+00:00,16.509519199980915,0.0,0.0,16.509519199980943,16.509519199980915,-2.842170943040401e-14,4.756382033585783,0.22366237768838013
2024-03-26 20:20:00+00:00,16.509519199980915,0.0,0.0,16.509519199980943,16.509519199980915,-2.842170943040401e-14,4.756382033585783,0.22366237768838013
2024-03-26 20:25:00+00:00,16.509519199980915,0.0,0.0,16.509519199980943,16.509519199980915,-2.842170943040401e-14,4.756382033585783,0.22366237768838013
2024-03-26 20:30:00+00:00,16.509519199980915,0.0,0.0,16.509519199980943,16.509519199980915,-2.842170943040401e-14,4.756382033585783,0.22366237768838013
2024-03-26 20:35:00+00:00,16.509519199980915,0.0,0.0,16.509519199980943,16.509519199980915,-2.842170943040401e-14,4.756382033585783,0.22366237768838013
2024-03-26 20:40:00+00:00,16.509519199980915,0.0,0.0,16.509519199980943,16.509519199980915,-2.842170943040401e-14,4.756382033585783,0.22366237768838013
2024-03-26 20:45:00+00:00,16.509519199980915,0.0,0.0,16.509519199980943,16.509519199980915,-2.842170943040401e-14,4.756382033585783,0.22366237768838013
2024-03-26 20:50:00+00:00,16.509519199980915,0.0,0.0,16.509519199980943,16.509519199980915,-2.842170943040401e-14,4.756382033585783,0.22366237768838013
2024-03-26 20:55:00+00:00,16.509519199980915,0.0,0.0,16.509519199980943,16.509519199980915,-2.842170943040401e-14,4.756382033585783,0.22366237768838013
2024-03-26 21:00:00+00:00,16.509519199980915,0.0,0.0,16.509519199980943,16.509519199980915,-2.842170943040401e-14,4.756382033585783,0.22366237768838013
2024-03-26 21:05:00+00:00,16.509519199980915,0.0,0.0,16.509519199980943,16.509519199980915,-2.842170943040401e-14,4.756382033585783,0.22366237768838013
2024-03-26 21:10:00+00:00,16.509519199980915,0.0,0.0,16.509519199980943,16.509519199980915,-2.842170943040401e-14,4.756382033585783,0.22366237768838013
2024-03-26 21:15:00+00:00,16.509519199980915,0.0,0.0,16.509519199980943,16.509519199980915,-2.842170943040401e-14,4.756382033585783,0.22366237768838013
2024-03-26 21:20:00+00:00,16.509519199980915,0.0,0.0,16.509519199980943,16.509519199980915,-2.842170943040401e-14,4.756382033585783,0.22366237768838013
2024-03-26 21:25:00+00:00,16.509519199980915,0.0,0.0,16.509519199980943,16.509519199980915,-2.842170943040401e-14,4.756382033585783,0.22366237768838013
2024-03-26 21:30:00+00:00,16.509519199980915,0.0,0.0,16.509519199980943,16.509519199980915,-2.842170943040401e-14,4.756382033585783,0.22366237768838013
2024-03-26 21:35:00+00:00,16.509519199980915,0.0,0.0,16.509519199980943,16.509519199980915,-2.842170943040401e-14,4.756382033585783,0.22366237768838013
2024-03-26 21:40:00+00:00,16.509519199980915,0.0,0.0,16.509519199980943,16.509519199980915,-2.842170943040401e-14,4.756382033585783,0.22366237768838013
2024-03-26 21:45:00+00:00,16.509519199980915,0.0,0.0,16.509519199980943,16.509519199980915,-2.842170943040401e-14,4.756382033585783,0.22366237768838013
2024-03-26 21:50:00+00:00,16.509519199980915,0.0,0.0,16.509519199980943,16.509519199980915,-2.842170943040401e-14,4.756382033585783,0.22366237768838013
2024-03-26 21:55:00+00:00,16.509519199980915,0.0,0.0,16.509519199980943,16.509519199980915,-2.842170943040401e-14,4.756382033585783,0.22366237768838013
2024-03-26 22:00:00+00:00,16.509519199980915,0.0,0.0,16.509519199980943,16.509519199980915,-2.842170943040401e-14,4.756382033585783,0.22366237768838013
2024-03-26 22:05:00+00:00,16.509519199980915,0.0,0.0,16.509519199980943,16.509519199980915,-2.842170943040401e-14,4.756382033585783,0.22366237768838013
2024-03-26 22:10:00+00:00,16.509519199980915,0.0,0.0,16.509519199980943,16.509519199980915,-2.842170943040401e-14,4.756382033585783,0.22366237768838013
2024-03-26 22:15:00+00:00,16.509519199980915,0.0,0.0,16.509519199980943,16.509519199980915,-2.842170943040401e-14,4.756382033585783,0.22366237768838013
2024-03-26 22:20:00+00:00,16.509519199980915,0.0,0.0,16.509519199980943,16.509519199980915,-2.842170943040401e-14,4.756382033585783,0.22366237768838013
2024-03-26 22:25:00+00:00,16.509519199980915,0.0,0.0,16.509519199980943,16.509519199980915,-2.842170943040401e-14,4.756382033585783,0.22366237768838013
2024-03-26 22:30:00+00:00,16.509519199980915,0.0,0.0,16.509519199980943,16.509519199980915,-2.842170943040401e-14,4.756382033585783,0.22366237768838013
2024-03-26 22:35:00+00:00,16.509519199980915,0.0,0.0,16.509519199980943,16.509519199980915,-2.842170943040401e-14,4.756382033585783,0.22366237768838013
2024-03-26 22:40:00+00:00,16.509519199980915,0.0,0.0,16.509519199980943,16.509519199980915,-2.842170943040401e-14,4.756382033585783,0.22366237768838013
2024-03-26 22:45:00+00:00,16.509519199980915,0.0,0.0,16.509519199980943,16.509519199980915,-2.842170943040401e-14,4.756382033585783,0.22366237768838013
2024-03-26 22:50:00+00:00,16.509519199980915,0.0,0.0,16.509519199980943,16.509519199980915,-2.842170943040401e-14,4.756382033585783,0.22366237768838013
2024-03-26 22:55:00+00:00,16.509519199980915,0.0,0.0,16.509519199980943,16.509519199980915,-2.842170943040401e-14,4.756382033585783,0.22366237768838013
2024-03-26 23:00:00+00:00,-3.552713678800501e-13,0.0002346614827685109,16.475113382211614,16.509519199980943,16.47511338221126,-0.03440581776968443,4.790787851355439,0.22528026434137316
2024-03-26 23:05:00+00:00,-3.552713678800501e-13,0.0002346614827685109,16.49192218422232,16.509519199980943,16.491922184221966,-0.017597015758976653,4.773979049344732,0.22448985335309224
2024-03-26 23:10:00+00:00,-3.552713678800501e-13,0.0002346614827685109,16.49448938084381,16.509519199980943,16.494489380843454,-0.015029819137488687,4.771411852723244,0.22436913443348042
2024-03-26 23:15:00+00:00,-3.552713678800501e-13,0.0002346614827685109,16.482880677291252,16.509519199980943,16.482880677290897,-0.026638522690046074,4.783020556275801,0.22491501788441237
2024-03-26 23:20:00+00:00,-3.552713678800501e-13,0.0002346614827685109,16.45727441629155,16.509519199980943,16.457274416291195,-0.05224478368974772,4.808626817275503,0.22611911738240514
2024-03-26 23:25:00+00:00,-3.552713678800501e-13,0.0002346614827685109,16.459156401383353,16.509519199980943,16.459156401382998,-0.0503627985979449,4.8067448321837,0.22603061960038628
2024-03-26 23:30:00+00:00,-3.552713678800501e-13,0.0002346614827685109,16.44310555596199,16.509519199980943,16.443105555961633,-0.06641364401930971,4.822795677605065,0.22678538871386406
2024-03-26 23:35:00+00:00,-3.552713678800501e-13,0.0002346614827685109,16.44883129614154,16.509519199980943,16.448831296141186,-0.06068790383975653,4.8170699374255115,0.22651614359151223
2024-03-26 23:40:00+00:00,-3.552713678800501e-13,0.0002346614827685109,16.434779766553362,16.509519199980943,16.434779766553007,-0.07473943342793632,4.831121467013691,0.22717689760489027
2024-03-26 23:45:00+00:00,-3.552713678800501e-13,0.0002346614827685109,16.422082233720758,16.509519199980943,16.422082233720403,-0.08743696626054032,4.843818999846295,0.22777398176761374
2024-03-26 23:50:00+00:00,-3.552713678800501e-13,0.0002346614827685109,16.443668743520632,16.509519199980943,16.443668743520277,-0.0658504564606659,4.822232490046421,0.2267589055870754
2024-03-26 23:55:00+00:00,-3.552713678800501e-13,0.0002346614827685109,16.42348785600254,16.509519199980943,16.423487856002186,-0.08603134397875678,4.842413377564512,0.2277078842970036
2024-03-27 00:00:00+00:00,-3.552713678800501e-13,0.0002346614827685109,16.426939726414066,16.509519199980943,16.42693972641371,-0.0825794735672325,4.8389615071529875,0.22754556479906124
2024-03-27 00:05:00+00:00,-3.552713678800501e-13,0.0002346614827685109,16.411290152128235,16.509519199980943,16.41129015212788,-0.09822904785306363,4.854611081438819,0.2282814646847021
2024-03-27 00:10:00+00:00,-3.552713678800501e-13,0.0002346614827685109,16.406596922472865,16.509519199980943,16.40659692247251,-0.10292227750843352,4.8593043110941885,0.2285021574079412
2024-03-27 00:15:00+00:00,-3.552713678800501e-13,0.0002346614827685109,16.424895824899153,16.509519199980943,16.424895824898798,-0.08462337508214546,4.8410054086679,0.22764167648003183
2024-03-27 00:20:00+00:00,-3.552713678800501e-13,0.0002346614827685109,16.42302087965183,16.509519199980943,16.423020879651475,-0.08649832032946847,4.842880353915223,0.227729843222966
2024-03-27 00:25:00+00:00,-3.552713678800501e-13,0.0002346614827685109,16.45399150214762,16.509519199980943,16.453991502147264,-0.0555276978336785,4.8119097314194335,0.2262734919423109
2024-03-27 00:30:00+00:00,-3.552713678800501e-13,0.0002346614827685109,16.483525996368865,16.509519199980943,16.48352599636851,-0.02599320361243329,4.782375237198188,0.22488467263496703
2024-03-27 00:35:00+00:00,-3.552713678800501e-13,0.0002346614827685109,16.524863963173363,16.509519199980943,16.524863963173008,0.015344763192064903,4.74103727039369,0.2229408111286769
2024-03-27 00:40:00+00:00,-3.552713678800501e-13,0.0002346614827685109,16.532809600979906,16.509519199980943,16.53280960097955,0.023290400998607907,4.733091632587147,0.22256717834823297
2024-03-27 00:45:00+00:00,-3.552713678800501e-13,0.0002346614827685109,16.519473788914173,16.509519199980943,16.519473788913817,0.009954588932874486,4.7464274446528805,0.22319427672131692
2024-03-27 00:50:00+00:00,-3.552713678800501e-13,0.0002346614827685109,16.540820944001624,16.509519199980943,16.54082094400127,0.03130174402032537,4.72508028956543,0.22219045586966377
2024-03-27 00:55:00+00:00,-3.552713678800501e-13,0.0002346614827685109,16.571791566497414,16.509519199980943,16.57179156649706,0.06227236651611534,4.69410966706964,0.22073410458900866
2024-03-27 01:00:00+00:00,-3.552713678800501e-13,0.0002346614827685109,16.54366973440243,16.509519199980943,16.543669734402076,0.03415053442113347,4.7222314991646215,0.2220564953866577
2024-03-27 01:05:00+00:00,-3.552713678800501e-13,0.0002346614827685109,16.551444069326553,16.509519199980943,16.551444069326198,0.04192486934525519,4.7144571642405,0.22169091789061202
2024-03-27 01:10:00+00:00,-3.552713678800501e-13,0.0002346614827685109,16.585416012186954,16.509519199980943,16.5854160121866,0.0758968122056558,4.680485221380099,0.2200934336134454
2024-03-27 01:15:00+00:00,-3.552713678800501e-13,0.0002346614827685109,16.55965018137897,16.509519199980943,16.559650181378615,0.0501309813976718,4.706251052188083,0.22130503666402832
2024-03-27 01:20:00+00:00,-3.552713678800501e-13,0.0002346614827685109,16.542970443183783,16.509519199980943,16.542970443183428,0.03345124320248516,4.72293079038327,0.22208937860242023
2024-03-27 01:25:00+00:00,-3.552713678800501e-13,0.0002346614827685109,16.535688897373475,16.509519199980943,16.53568889737312,0.026169697392177227,4.730212336193578,0.22243178336252578
2024-03-27 01:30:00+00:00,-3.552713678800501e-13,0.0002346614827685109,16.548247979931247,16.509519199980943,16.548247979930892,0.038728779949948944,4.717653253635806,0.22184120963513784
2024-03-27 01:35:00+00:00,-3.552713678800501e-13,0.0002346614827685109,16.545063623610076,16.509519199980943,16.54506362360972,0.03554442362877808,4.720837609956977,0.22199094964785568
2024-03-27 01:40:00+00:00,-3.552713678800501e-13,0.0002346614827685109,16.53659703731179,16.509519199980943,16.536597037311434,0.027077837330491406,4.7293041962552635,0.22238907932057903
2024-03-27 01:45:00+00:00,-3.552713678800501e-13,0.0002346614827685109,16.51194350193213,16.509519199980943,16.511943501931775,0.0024243019508318753,4.753957731634923,0.22354837819575415
2024-03-27 01:50:00+00:00,-3.552713678800501e-13,0.0002346614827685109,16.503739736494545,16.509519199980943,16.50373973649419,-0.0057794634867534,4.762161497072508,0.22393414907597606
2024-03-27 01:55:00+00:00,-3.552713678800501e-13,0.0002346614827685109,16.502977086675546,16.509519199980943,16.50297708667519,-0.00654211330575194,4.762924146891507,0.22397001164350247
2024-03-27 02:00:00+00:00,-3.552713678800501e-13,0.0002346614827685109,16.491251052381603,16.509519199980943,16.491251052381248,-0.018268147599695084,4.77465018118545,0.22452141241251547
2024-03-27 02:05:00+00:00,-3.552713678800501e-13,0.0002346614827685109,16.48919776440738,16.509519199980943,16.489197764407024,-0.02032143557391919,4.776703469159674,0.22461796547893256
2024-03-27 02:10:00+00:00,-3.552713678800501e-13,0.0002346614827685109,16.47982069155595,16.509519199980943,16.479820691555595,-0.029698508425347825,4.786080542011103,0.2250589095399643
2024-03-27 02:15:00+00:00,-3.552713678800501e-13,0.0002346614827685109,16.474465716519173,16.509519199980943,16.474465716518818,-0.035053483462125,4.79143551704788,0.22531071993718013
2024-03-27 02:20:00+00:00,-3.552713678800501e-13,0.0002346614827685109,16.50420905946008,16.509519199980943,16.504209059459725,-0.005310140521217477,4.761692174106972,0.22391207980365221
2024-03-27 02:25:00+00:00,-3.552713678800501e-13,0.0002346614827685109,16.519398697239687,16.509519199980943,16.519398697239332,0.00987949725838888,4.746502536327366,0.22319780780488874
2024-03-27 02:30:00+00:00,-3.552713678800501e-13,0.0002346614827685109,16.52955484621391,16.509519199980943,16.529554846213554,0.02003564623261056,4.736346387353144,0.22272022875179923
2024-03-27 02:35:00+00:00,-3.552713678800501e-13,0.0002346614827685109,16.50423017899353,16.509519199980943,16.504230178993176,-0.005289020987767401,4.761671054573522,0.2239110866863976
2024-03-27 02:40:00+00:00,-3.552713678800501e-13,0.0002346614827685109,16.515627687211595,16.509519199980943,16.51562768721124,0.006108487230296333,4.750273546355459,0.2233751344080115
2024-03-27 02:45:00+00:00,-3.552713678800501e-13,0.0002346614827685109,16.53731744806389,16.509519199980943,16.537317448063536,0.027798248082593346,4.728583785503162,0.2223552029875617
2024-03-27 02:50:00+00:00,-3.552713678800501e-13,0.0002346614827685109,16.54738677228949,16.509519199980943,16.547386772289133,0.03786757230819049,4.7185144612775645,0.2218817067498521
2024-03-27 02:55:00+00:00,-3.552713678800501e-13,0.0002346614827685109,16.56145472818146,16.509519199980943,16.561454728181104,0.05193552820016123,4.704446505385594,0.2212201803119429
2024-03-27 03:00:00+00:00,-3.552713678800501e-13,0.0002346614827685109,16.566793276914442,16.509519199980943,16.566793276914087,0.0572740769331439,4.699107956652611,0.22096914233925843
2024-03-27 03:05:00+00:00,-3.552713678800501e-13,0.0002346614827685109,16.56368166565293,16.509519199980943,16.563681665652574,0.054162465671630855,4.702219567914124,0.22111546161476608
2024-03-27 03:10:00+00:00,-3.552713678800501e-13,0.0002346614827685109,16.55009711241546,16.509519199980943,16.550097112415106,0.040577912434162755,4.715804121151592,0.2217542567021817
2024-03-27 03:15:00+00:00,-3.552713678800501e-13,0.0002346614827685109,16.55286142468248,16.509519199980943,16.552861424682124,0.04334222470118121,4.713039808884574,0.2216242686881936
2024-03-27 03:20:00+00:00,-3.552713678800501e-13,0.0002346614827685109,16.55693280140851,16.509519199980943,16.556932801408156,0.047413601427212626,4.708968432158542,0.22143281775078377
2024-03-27 03:25:00+00:00,-3.552713678800501e-13,0.0002346614827685109,16.54237674963238,16.509519199980943,16.542376749632023,0.03285754965108012,4.723524483934675,0.22211729623191
2024-03-27 03:30:00+00:00,-3.552713678800501e-13,0.0002346614827685109,16.528146877317297,16.509519199980943,16.528146877316942,0.018627677335999238,4.737754356249756,0.22278643656877098
2024-03-27 03:35:00+00:00,-3.552713678800501e-13,0.0002346614827685109,16.526267238840322,16.509519199980943,16.526267238839967,0.016748038859024206,4.739633994726731,0.2228748240044282
2024-03-27 03:40:00+00:00,-3.552713678800501e-13,0.0002346614827685109,16.512293147541456,16.509519199980943,16.5122931475411,0.002773947560157808,4.753608086025597,0.2235319365878728
2024-03-27 03:45:00+00:00,-3.552713678800501e-13,0.0002346614827685109,16.541212828677846,16.509519199980943,16.54121282867749,0.031693628696547904,4.724688404889207,0.22217202802727334
2024-03-27 03:50:00+00:00,-3.552713678800501e-13,0.0002346614827685109,16.506863080830193,16.509519199980943,16.506863080829838,-0.002656119151104974,4.75903815273686,0.22378727806866044
2024-03-27 03:55:00+00:00,-3.552713678800501e-13,0.0002346614827685109,16.51735010249512,16.509519199980943,16.517350102494763,0.007830902513820348,4.748551131071935,0.2232941401785826
2024-03-27 04:00:00+00:00,-3.552713678800501e-13,0.0002346614827685109,16.51869471279138,16.509519199980943,16.518694712791024,0.009175512810081443,4.7472065207756735,0.2232309117133747
2024-03-27 04:05:00+00:00,-3.552713678800501e-13,0.0002346614827685109,16.52580260910444,16.509519199980943,16.525802609104083,0.016283409123140302,4.740098624462615,0.222896672584029
2024-03-27 04:10:00+00:00,-3.552713678800501e-13,0.0002346614827685109,16.492009008970946,16.509519199980943,16.49200900897059,-0.017510191010352116,4.773892224596107,0.22448577053771232
2024-03-27 04:15:00+00:00,-3.552713678800501e-13,0.0002346614827685109,16.49022088847225,16.509519199980943,16.490220888471896,-0.01929831150904704,4.775680345094802,0.22456985446526637
2024-03-27 04:20:00+00:00,-3.552713678800501e-13,0.0002346614827685109,16.491502140168166,16.509519199980943,16.49150214016781,-0.01801705981313262,4.774399093398888,0.22450960535182216
2024-03-27 04:25:00+00:00,-3.552713678800501e-13,0.0002346614827685109,16.504701848573895,16.509519199980943,16.50470184857354,-0.004817351407403692,4.761199384993159,0.2238889070677121
2024-03-27 04:30:00+00:00,-3.552713678800501e-13,0.0002346614827685109,16.5113474617659,16.509519199980943,16.511347461765546,0.0018282617846026028,4.754553771801152,0.2235764061716054
2024-03-27 04:35:00+00:00,-3.552713678800501e-13,0.0002346614827685109,16.519189848520025,16.509519199980943,16.51918984851967,0.009670648538726567,4.746711385047028,0.2232076286310728
2024-03-27 04:40:00+00:00,-3.552713678800501e-13,0.0002346614827685109,16.508139639296456,16.509519199980943,16.5081396392961,-0.0013795606848425734,4.7577615942705975,0.22372724964793933
2024-03-27 04:45:00+00:00,-3.552713678800501e-13,0.0002346614827685109,16.48527422441549,16.509519199980943,16.485274224415136,-0.02424497556580718,4.780627009151562,0.22480246459556041
2024-03-27 04:50:00+00:00,-3.552713678800501e-13,0.0002346614827685109,16.465372584061893,16.509519199980943,16.465372584061537,-0.04414661591940572,4.800528649505161,0.225738312088456
2024-03-27 04:55:00+00:00,-3.552713678800501e-13,0.0002346614827685109,16.47088947552178,16.509519199980943,16.470889475521425,-0.0386297244595184,4.795011758045273,0.22547888779228842
2024-03-27 05:00:00+00:00,-3.552713678800501e-13,0.0002346614827685109,16.494357970413457,16.509519199980943,16.494357970413102,-0.015161229567841161,4.771543263153596,0.22437531382973122
2024-03-27 05:05:00+00:00,-3.552713678800501e-13,0.0002346614827685109,16.48604391407897,16.509519199980943,16.486043914078614,-0.023475285902328835,4.779857319488084,0.2247662709889493
2024-03-27 05:10:00+00:00,-3.552713678800501e-13,0.0002346614827685109,16.508015268710587,16.509519199980943,16.50801526871023,-0.0015039312707116892,4.757885964856467,0.22373309800510524
2024-03-27 05:15:00+00:00,-3.552713678800501e-13,0.0002346614827685109,16.51641380317887,16.509519199980943,16.516413803178516,0.006894603197572735,4.749487430388182,0.22333816837686885
2024-03-27 05:20:00+00:00,-3.552713678800501e-13,0.0002346614827685109,16.526579338612404,16.509519199980943,16.52657933861205,0.01706013863110556,4.739321894954649,0.22286014793833286
2024-03-27 05:25:00+00:00,-3.552713678800501e-13,0.0002346614827685109,16.50890463573028,16.509519199980943,16.508904635729923,-0.0006145642510198002,4.756996597836775,0.22369127673405148
2024-03-27 05:30:00+00:00,-3.552713678800501e-13,0.0002346614827685109,16.52486161655854,16.509519199980943,16.524861616558184,0.01534241657724067,4.741039617008514,0.22294092147503836
2024-03-27 05:35:00+00:00,-3.552713678800501e-13,0.0002346614827685109,16.53190380765642,16.509519199980943,16.531903807656064,0.022384607675121515,4.733997425910633,0.22260977204381813
2024-03-27 05:40:00+00:00,-3.552713678800501e-13,0.0002346614827685109,16.52997489026806,16.509519199980943,16.529974890267706,0.020455690286762973,4.735926343298992,0.22270047675306948
2024-03-27 05:45:00+00:00,-3.552713678800501e-13,0.0002346614827685109,16.529083176633545,16.509519199980943,16.52908317663319,0.01956397665224685,4.736818056933508,0.22274240837048473
2024-03-27 05:50:00+00:00,-3.552713678800501e-13,0.0002346614827685109,16.517727907482374,16.509519199980943,16.51772790748202,0.008208707501076162,4.748173326084679,0.2232763744143619
2024-03-27 05:55:00+00:00,-3.552713678800501e-13,0.0002346614827685109,16.5377844244146,16.509519199980943,16.537784424414244,0.028265224433301483,4.7281168091524535,0.22233324406159946
2024-03-27 06:00:00+00:00,-3.552713678800501e-13,0.0002346614827685109,16.541879267288913,16.509519199980943,16.541879267288557,0.032360067307614315,4.724021966278141,0.2221406896605732
2024-03-27 06:05:00+00:00,-3.552713678800501e-13,0.0002346614827685109,16.55534179655534,16.509519199980943,16.555341796554984,0.045822596574041086,4.710559437011714,0.2215076325839619
2024-03-27 06:10:00+00:00,-3.552713678800501e-13,0.0002346614827685109,16.522280340248084,16.509519199980943,16.52228034024773,0.012761140266785986,4.743620893318969,0.2230623024728199
2024-03-27 06:15:00+00:00,-3.552713678800501e-13,0.0002346614827685109,16.514524778242585,16.509519199980943,16.51452477824223,0.0050055782612865585,4.751376455324468,0.2234269971979726
2024-03-27 06:20:00+00:00,-3.552713678800501e-13,0.0002346614827685109,16.50327510675866,16.509519199980943,16.503275106758306,-0.006244093222637304,4.762626126808392,0.22395599765557686
2024-03-27 06:25:00+00:00,-3.552713678800501e-13,0.0002346614827685109,16.508777918529585,16.509519199980943,16.50877791852923,-0.0007412814517131494,4.757123315037468,0.22369723543757886
2024-03-27 06:30:00+00:00,-3.552713678800501e-13,0.0002346614827685109,16.49482494676417,16.509519199980943,16.494824946763814,-0.014694253217129472,4.771076286802884,0.22435335490376881
2024-03-27 06:35:00+00:00,-3.552713678800501e-13,0.0002346614827685109,16.493125997628923,16.509519199980943,16.493125997628567,-0.016393202352375624,4.772775235938131,0.22443324566958148
2024-03-27 06:40:00+00:00,-3.552713678800501e-13,0.0002346614827685109,16.49056584085192,16.509519199980943,16.490565840851566,-0.01895335912937668,4.775335392715132,0.22455363355010827
2024-03-27 06:45:00+00:00,-3.552713678800501e-13,0.0002346614827685109,16.469840538693806,16.509519199980943,16.46984053869345,-0.039678661287492645,4.796060694873248,0.2255282126159323
2024-03-27 06:50:00+00:00,-3.552713678800501e-13,0.0002346614827685109,16.49006835850845,16.509519199980943,16.490068358508093,-0.01945084147284959,4.7758328750586045,0.2245770269787718
2024-03-27 06:55:00+00:00,-3.552713678800501e-13,0.0002346614827685109,16.499046506839175,16.509519199980943,16.49904650683882,-0.01047269314212329,4.766854726727878,0.2241548417992152
2024-03-27 07:00:00+00:00,-3.552713678800501e-13,0.0002346614827685109,16.491309717752298,16.509519199980943,16.491309717751943,-0.01820948222900043,4.774591515814755,0.22451865375347485
2024-03-27 07:05:00+00:00,-3.552713678800501e-13,0.0002346614827685109,16.466031982828472,16.509519199980943,16.466031982828117,-0.04348721715282622,4.799869250738581,0.22570730476084092
2024-03-27 07:10:00+00:00,-3.552713678800501e-13,0.0002346614827685109,16.438975513865262,16.509519199980943,16.438975513864907,-0.07054368611603579,4.826925719701791,0.2269795983103145
2024-03-27 07:15:00+00:00,-3.552713678800501e-13,0.0002346614827685109,16.399550038145325,16.509519199980943,16.39955003814497,-0.1099691618359735,4.8663511954217284,0.22883352753188482
2024-03-27 07:20:00+00:00,-3.552713678800501e-13,0.0002346614827685109,16.40004282725914,16.509519199980943,16.400042827258783,-0.10947637272215971,4.865858406307915,0.22881035479594472
2024-03-27 07:25:00+00:00,-3.552713678800501e-13,0.0002346614827685109,16.383123734351532,16.509519199980943,16.383123734351177,-0.12639546562976633,4.882777499215521,0.22960595206322165
2024-03-27 07:30:00+00:00,-3.552713678800501e-13,0.0002346614827685109,16.373570665388023,16.509519199980943,16.373570665387668,-0.13594853459327538,4.89233056817903,0.23005517210137502
2024-03-27 07:35:00+00:00,-3.552713678800501e-13,0.0002346614827685109,16.40471493738106,16.509519199980943,16.404714937380703,-0.1048042626002399,4.861186296185995,0.22859065518996022
2024-03-27 07:40:00+00:00,-3.552713678800501e-13,0.0002346614827685109,16.38640899511029,16.509519199980943,16.386408995109935,-0.12311020487100777,4.879492238456763,0.22945146715695428
2024-03-27 07:45:00+00:00,-3.552713678800501e-13,0.0002346614827685109,16.37871444509031,16.509519199980943,16.378714445089955,-0.1308047548909883,4.887186788476743,0.22981329287670488
2024-03-27 07:50:00+00:00,-3.552713678800501e-13,0.0002346614827685109,16.36810774606917,16.509519199980943,16.368107746068816,-0.14141145391212717,4.897793487497882,0.23031205843122543
2024-03-27 07:55:00+00:00,-3.552713678800501e-13,0.0002346614827685109,16.362004200902366,16.509519199980943,16.36200420090201,-0.14751499907893262,4.903897032664688,0.23059906931779775
2024-03-27 08:00:00+00:00,-3.552713678800501e-13,0.0002346614827685109,16.392528966580894,16.509519199980943,16.39252896658054,-0.11699023340040426,4.873372266986159,0.22916368384585042
2024-03-27 08:05:00+00:00,-3.552713678800501e-13,0.0002346614827685109,16.398930531830818,16.509519199980943,16.398930531830462,-0.11058866815048063,4.866970701736236,0.2288626589713523
2024-03-27 08:10:00+00:00,-3.552713678800501e-13,0.0002346614827685109,16.409241557383663,16.509519199980943,16.409241557383307,-0.10027764259763572,4.856659676183391,0.22837779705839611
2024-03-27 08:15:00+00:00,-3.552713678800501e-13,0.0002346614827685109,16.411611638359627,16.509519199980943,16.411611638359272,-0.09790756162167114,4.854289595207426,0.22826634723316022
2024-03-27 08:20:00+00:00,-3.552713678800501e-13,0.0002346614827685109,16.40178401546128,16.509519199980943,16.401784015460926,-0.10773518452001696,4.864117218105772,0.228728477795623
2024-03-27 08:25:00+00:00,-3.552713678800501e-13,0.0002346614827685109,16.38876030316763,16.509519199980943,16.388760303167274,-0.12075889681366903,4.877140930399424,0.22934090010261154
2024-03-27 08:30:00+00:00,-3.552713678800501e-13,0.0002346614827685109,16.388750916708318,16.509519199980943,16.388750916707963,-0.12076828327298017,4.877150316858735,0.22934134148805804
2024-03-27 08:35:00+00:00,-3.552713678800501e-13,0.0002346614827685109,16.38061050987108,16.509519199980943,16.380610509870724,-0.12890869011021877,4.885290723695974,0.22972413301651629
2024-03-27 08:40:00+00:00,-3.552713678800501e-13,0.0002346614827685109,16.352150765240914,16.509519199980943,16.35215076524056,-0.1573684347403841,4.913750468326139,0.2310624136902384
2024-03-27 08:45:00+00:00,-3.552713678800501e-13,0.0002346614827685109,16.381302761245244,16.509519199980943,16.38130276124489,-0.12821643873605382,4.884598472321809,0.22969158083983862
2024-03-27 08:50:00+00:00,-3.552713678800501e-13,0.0002346614827685109,16.340164256701097,16.509519199980943,16.340164256700742,-0.16935494328020084,4.925736976865956,0.23162606290539117
2024-03-27 08:55:00+00:00,16.303611932248884,0.0,0.0,16.303611932248913,16.303611932248884,-2.842170943040401e-14,4.9622893013178135,0.23334488610739884
2024-03-27 09:00:00+00:00,16.303611932248884,0.0,0.0,16.303611932248913,16.303611932248884,-2.842170943040401e-14,4.9622893013178135,0.23334488610739884
2024-03-27 09:05:00+00:00,16.303611932248884,0.0,0.0,16.303611932248913,16.303611932248884,-2.842170943040401e-14,4.9622893013178135,0.23334488610739884
2024-03-27 09:10:00+00:00,16.303611932248884,0.0,0.0,16.303611932248913,16.303611932248884,-2.842170943040401e-14,4.9622893013178135,0.23334488610739884
2024-03-27 09:15:00+00:00,16.303611932248884,0.0,0.0,16.303611932248913,16.303611932248884,-2.842170943040401e-14,4.9622893013178135,0.23334488610739884
